Date,WFC,JPM,BAC,C,USB,COF,PNC,BK,STT,BBT,STI,FITB,MTB,NTRS,RF,KEY,CMA,HBAN,HCBK,PBCT,BOKF,ZION,CFR,CBSH,SBNY,AIG,MET,TRV,AFL,PRU,CB,MMC,ALL,AON,L,PGR,HIG,PFG,CNA,LNC,CINF,Y,UNM,WRB,FNF,TMK,MKL,AJG,BRO,HCC,GS,BLK,MS,CME,SCHW,TROW,AMTD,RJF,SEIC,NDAQ,WDR,SF,GBL,MKTX,EEFT,WETF,DLLR,BGCP,PJC,ITG,INTL,GFIG,LTS,OPY,CLMS,AXP,BEN,CBG,IVZ,JLL,AMG,OCN,EV,LM,CACC,FII,AB,PRAA,JNS,NNI,WRLD,ECPG,NEWS,AGM,WHG,AVHI,SFE,ATAX,TAXI,NICK,VIX,Liquidity,3MTB,Yield,Credit,GSPC,IYR
17/06/2011,0.039123787,-0.006009305,-0.011417821,0.010007985,0.006283683,-0.014184635,-0.021871158,-0.002472189,0.016223992,0.013663748,0.039204694,0.024076063,0.041917285,0.000466853,0.023609866,0.035647339,0.021297391,0.034786116,0,0.025082597,0.020150178,0.049448275,0.028426468,0.021409989,0.028321128,-0.034252367,-0.013313605,-0.021987168,0.003443191,0.002475956,-0.014876593,0.006318549,0,-0.016137833,-0.003524676,0.017554576,0.007493974,0.028148848,0.001220256,0.024555689,-0.010560618,-0.00725309,0.009507418,0.003724399,0.004462301,-0.004085428,-0.033432798,0.005768454,-0.002938092,0.004513113,0.009569451,0.00814729,0.006398559,0.040369198,-0.008566774,0.009175272,0.00118624,-0.006863894,0.005946499,-0.001317813,0.005760016,-0.017094433,0.021110929,0.017318476,-0.047764571,-0.00809721,0.020042619,-0.005342844,-0.008160535,0.000741015,-0.017603137,0.032174357,0,0.022181282,0.00087222,0.015972334,0.020256556,-0.013256201,0.004323812,0.00408488,0.000208225,-0.002505221,0.006216026,0.019696848,0.011801868,0.010810916,-0.02314603,0.02900938,0.012092046,0.020861949,-0.044816691,-0.054547029,0.04921715,0.092870249,0.059146541,-0.005201572,0.055381382,-0.027330894,0.011220314,0.017017876,18.86,0.04,0,2.95,2.73,-0.022699077,-0.040567185
24/06/2011,-0.002426204,-0.032579799,-0.014458083,0.032992683,-0.02354115,0.013553786,-0.020801983,-0.061243625,-0.002230761,-0.028389003,-0.046310262,-0.02950594,-0.031174354,-0.039510137,-0.054808236,-0.046458255,-0.019399857,-0.049046607,-0.029189008,-0.015719233,-0.003653168,-0.032994522,-0.019063485,-0.004118491,0.011896319,0.016559054,0.015201161,-0.021704492,-0.016087465,0.008900731,-0.021669129,0.004067301,-0.007374665,-0.005508489,0.005783997,0.009237941,0.011353834,-0.003088806,-0.000813339,-0.007067167,-0.012325546,0.008599562,-0.020861252,-0.018417983,0.022888323,-0.006721459,0.001277303,-0.002880068,0.006285376,-0.012197398,-0.047098048,-0.015879983,-0.0277154,0.008226935,-0.007973464,-0.012711621,-0.005349196,-0.029286619,-0.011428696,-0.015950715,-0.035399052,0.009004,-0.005174337,0.064683522,-0.019763489,0.014528101,-0.050152421,-0.038221213,-0.044684572,0.03993271,0.003376956,0.007884404,0.105360516,-0.002486533,0.006950506,-0.003479021,-0.010076988,-0.029196066,-0.049629442,0.009579157,0.000520373,0,-0.006216026,-0.019696848,0.016420306,-0.032789823,-0.011777067,0.050680407,-0.048009219,0.048563261,0.049621313,-0.009160369,0.028408012,0.052752664,-0.003160559,-0.010485024,0.003840883,0.024876905,0.055607545,-0.035249922,21.85,0.03,0,2.94,2.74,0.000409049,0.016385718
01/07/2011,0.050523768,0.057472859,0.052942419,0.079886665,0.091011611,0.061589288,0.072981274,0.055866156,0.063219413,0.071549229,0.054685186,0.067539911,0.042478167,0.033189151,0.059795778,0.063178902,0.047510477,0.082663218,0.038732366,0.054410518,0.069638519,0.086784697,0.03894016,0.054668544,0.039351643,0.05250641,0.079462301,0.042017396,0.068227442,0.081260205,0.033794689,0.052823488,0.048754916,0.051346405,0.032077757,0.042200354,0.090046281,0.06221564,0.025307637,0.085664266,0.04644485,0.022078623,0.056352937,0.039154512,0.037579144,0.032076483,0.025582644,0.036809009,0.027602164,0.033784668,0.04286483,0.063191182,0.067461645,0.057194348,0.057677144,0.076509001,0.063495069,0.046197591,0.071355562,0.110261394,0.066190049,0.02106508,0.04468803,0.048396541,0.042975363,0.023754086,0.04691692,0.040005335,0.031971808,-0.002137514,0.031933047,0.015584731,-0.007168489,0.09077331,0.096490121,0.083137624,0.08845401,0.086331312,0.071910525,0.045494775,0.08081876,0.080299942,0.050903507,0.076561371,0.098592344,0.026626475,0.039622669,0.012627316,0.088061687,0.023424944,0.078923692,0.057934451,0.121923828,0.062489824,0.056912173,0.024724747,0.026480877,-0.012361097,-0.011944402,0.020938407,21.1,0.04,-0.03,2.94,2.76,-0.002401623,-0.002352481
08/07/2011,-0.013173379,-0.020246339,-0.03657229,-0.020097615,-0.027561634,0.019973251,-0.017521894,-0.010004252,0.008581753,-0.04104203,-0.028193571,-0.032761551,-0.016622974,-0.013476974,-0.025190249,-0.021922219,-0.046247452,-0.014987791,0.002710029,0.00615928,-0.006850722,0,-0.01491979,0.000600962,-0.008303109,-0.001355932,-0.019598617,-0.007662873,-0.019532331,-0.006102364,-0.004486634,-0.002102313,-0.011700187,-0.000807591,0.005569696,0,-0.029396117,-0.02390259,-0.011168844,-0.019723064,-0.015510353,-0.003085821,0.004142508,0.004293979,-0.028051138,0.003260282,-0.006841817,0.002380009,0,-0.00851069,-0.018999248,-0.004983587,-0.063255049,-0.007357483,-0.069082836,-0.001459588,-0.049293647,0.016946848,-0.006535971,-0.029222859,0.062079591,0.027057928,0.052461995,0.031010237,0.004451518,0.010895049,0.060188797,0.026386755,-0.01462931,-0.015816289,0.007725186,-0.007762005,0.121771872,-0.033522692,0.005488058,0.013933346,0.020763662,-0.004341826,0.000468713,0.023513051,0.016938268,-0.01242252,-0.017560698,-0.011938565,-0.01321734,-0.010878118,0.023172172,-0.010863958,0.023960074,0.008827914,-0.007558391,-0.158610056,-0.01480138,-0.03712164,0.041013364,0.01467331,0.002131061,0.002484473,0.035413537,0.040605755,15.87,0.07,0,3.09,2.77,0.054627632,0.043589506
15/07/2011,-0.04018842,-0.018995754,-0.067152568,-0.090687492,-0.024370223,-0.102177443,-0.045582279,-0.027608464,-0.055800825,-0.030070994,-0.040856036,-0.041150708,-0.023122417,-0.035125326,-0.025841231,-0.041256683,-0.035982038,-0.060519762,-0.002710029,-0.007926065,-0.026635461,-0.052913366,-0.030932372,-0.01727054,0.001735509,-0.059035824,-0.045686637,-0.013030115,-0.025269062,-0.05777585,-0.00851069,-0.045201382,-0.035575439,-0.035567527,-0.038149083,-0.06663438,-0.074642521,-0.059415825,-0.037601487,-0.04914065,-0.042158893,-0.000810482,-0.028938903,-0.042416321,0.000861698,-0.042480995,-0.017592648,-0.03630895,-0.058138888,-0.022822567,-0.029679083,-0.057425617,-0.056116376,-0.006998793,-0.038519205,-0.043091624,-0.049377881,-0.059436362,-0.04209134,-0.068169487,-0.053146835,-0.007233789,-0.016955306,-0.015384919,-0.003814372,0.074550157,-0.049138961,-0.00173762,-0.046319534,-0.226773319,0.002023064,-0.015707129,-0.121771872,-0.061825382,-0.084810375,-0.024005954,-0.050476172,-0.081989485,-0.060361067,-0.06497827,-0.057780256,0.045809536,-0.069854801,-0.056898167,-0.023348291,-0.060103924,-0.079661018,-0.066278347,-0.101984035,-0.041880497,-0.031432022,0.035182299,-0.012189556,0.028089014,0.001720677,-0.018536804,-0.060890756,-0.004975135,-0.073513383,-0.025406535,15.95,0.03,0,3.1,2.72,0.003078107,0.021194324
22/07/2011,0.069398798,0.053833146,0.013191465,0.047743592,0.084033379,0.023345712,-0.004055234,0.025931315,-0.027982512,0.033450803,0.051825068,0.061107986,0.040369651,0.036077027,0.034308682,0.059345031,0.035666431,0,0.009453143,-0.020545609,0.022989518,0.011762279,0.013172751,0.004269601,0.051041832,0.030128098,0.003976148,-0.005527509,0.018832039,0.002775467,0.035301815,-0.002572112,-0.026967926,0.010203108,0.003006014,0.020402923,-0.020912887,0.020329082,0,0.022601996,0.02068754,-0.012236726,0.009739649,0.03047984,0.024671604,0.014237783,0.017241806,-0.007836707,-0.11343205,0.024189155,0.040157753,0.01817311,0.125482312,-0.023407547,0.028346177,0.033367669,0.084590754,0.086029513,-0.061449339,0.020943174,0.018232046,0.082047027,0.044154329,0.000815661,0.025779485,0.127948307,0.030660652,0.050858417,0.158080576,0.06680867,0.018025723,0.033725635,0.021353124,0.069242944,0.036762703,0.008267009,0.024085584,0.020400197,0.023125262,0.029064133,0.035163709,0.016284594,0.011653738,0.029341152,-0.000723415,-0.018420839,0.007062176,0.038409448,0.025879448,-0.010235504,0.045905765,0.031873781,0.065717072,0.000954654,0.00542936,0.008991711,0.033373509,0.024631787,0.024658784,0.010591449,19.53,0.03,0,2.92,2.77,-0.020798211,-0.024393724
29/07/2011,-0.041769413,-0.041952912,-0.043261123,-0.048528418,-0.032101522,-0.037837152,-0.041483333,-0.020348307,-0.027238543,-0.019161753,-0.058228505,-0.012100407,-0.03247368,-0.022364765,-0.017007213,-0.044509965,-0.05315574,-0.016172859,-0.009453143,-0.033963797,-0.012455495,-0.068096163,-0.034616872,-0.049916788,-0.025533302,-0.013356965,-0.012779727,-0.04355732,-0.0033541,-0.037655051,-0.031124263,-0.010355122,-0.034372953,-0.042748786,-0.025330635,-0.039428467,-0.019065489,-0.047958467,-0.017223698,-0.047313982,-0.038402048,0.001397412,-0.042614582,-0.054141348,0.02079077,-0.038298519,0.00362777,0.02049252,0.000482276,-0.046828961,-0.00381903,-0.05167872,-0.069365936,0.012190147,-0.033972071,-0.060025612,-0.063215895,-0.07166481,-0.037041272,-0.005194817,-0.038678855,-0.061553961,-0.04780897,0.018578887,0.063140897,-0.010165272,-0.041247633,-0.030203638,-0.077953061,0.034269965,-0.091822818,-0.023226851,-0.035846132,-0.080983121,-0.046168501,-0.043083586,-0.050312421,-0.086514312,-0.023623146,-0.098440073,0.006925102,-0.055087484,-0.051650824,-0.097521851,-0.044391458,-0.037307052,-0.090536231,-0.022719922,-0.070558225,-0.050102754,-0.06794608,-0.03661572,-0.061950589,-0.096599178,-0.064443532,-0.021978907,-0.003836672,-0.014706147,-0.038625491,-0.007048487,17.52,0.03,0.01,2.94,2.78,0.021705673,0.027149306
05/08/2011,-0.098712486,-0.073199927,-0.171850257,-0.136939444,-0.094223359,-0.110456996,-0.058987197,-0.097067612,-0.068071637,-0.096988285,-0.129684412,-0.117022455,-0.092040647,-0.083656558,-0.17787178,-0.104319855,-0.094910792,-0.11506933,-0.104305743,-0.072600813,-0.095207452,-0.135321191,-0.04934263,-0.065434636,-0.05811341,-0.134239357,-0.125449,-0.04742356,-0.09879597,-0.083181422,-0.046759918,-0.042139467,-0.052845527,-0.069610823,-0.059182614,-0.063178902,-0.130002208,-0.086900653,-0.129182509,-0.11877638,-0.051069355,-0.070455428,-0.067768593,-0.042437148,-0.038595394,-0.098213501,-0.048455572,-0.061487063,-0.077153924,-0.113142656,-0.075310054,-0.099347418,-0.105671509,-0.070755144,-0.08842281,-0.097819198,-0.097669456,-0.1040715,-0.107459152,-0.054863256,-0.146356408,-0.148240885,0.007068779,-0.016135889,-0.011723464,-0.120660735,-0.051268939,-0.128918054,-0.109969341,-0.08663795,-0.031832927,-0.059157031,-0.132489183,-0.077129761,-0.073051169,-0.058268908,-0.076094544,-0.176649599,-0.125594843,-0.199859509,-0.145086165,-0.007788201,-0.141193341,-0.084799706,-0.069299131,-0.078435812,-0.057067781,-0.075820106,-0.138392124,-0.043100594,-0.020132248,-0.205027114,-0.05208506,-0.039115621,-0.057873849,-0.157533301,-0.197259594,0,0.042676813,-0.068614012,25.25,0.06,0.04,2.9,2.75,-0.040000783,-0.039668438
12/08/2011,-0.043659495,-0.045957301,-0.127833372,-0.113328685,-0.079353607,0.023802061,-0.087828609,-0.130905571,-0.110900696,-0.126585281,-0.161000022,-0.164303051,-0.074064477,-0.117716935,-0.171722191,-0.119828216,-0.176918901,-0.082586591,-0.1667803,-0.065342057,-0.078969837,-0.148504934,-0.03113438,-0.042916057,-0.058655941,-0.08176414,-0.088890973,-0.0278061,-0.110820575,-0.05794369,0.009240033,-0.00895819,-0.045770701,0.01243969,-0.035742827,-0.012222732,-0.034513646,-0.075881022,-0.036832054,-0.056579817,-0.018075503,-0.028681012,-0.013741036,-0.01555011,0.017804625,-0.012443842,-0.026267329,0.002154709,-0.033362904,0.005593303,-0.072082835,-0.003163907,-0.170263906,-0.055313638,-0.101260049,-0.010853156,-0.126985811,-0.069334693,-0.03979711,0.008219224,-0.020498522,-0.135584916,-0.103317614,-0.058618705,-0.109562203,0.138382718,-0.041776338,-0.05579136,-0.122289578,0.023030247,0.009834679,0.043367229,0.048790164,-0.301905758,-0.074819159,-0.050358059,-0.016844868,-0.094653581,-0.095931491,-0.029680172,-0.037024545,-0.012588679,-0.001939865,-0.013739176,-0.030598532,-0.118020255,-0.090428152,-0.042055595,-0.082795118,-0.009645465,0.007020932,0.001345593,-0.202322224,-0.074276124,-0.019184461,-0.100526516,-0.020953791,-0.019950786,-0.031487885,-0.045528444,32,0.01,-0.03,2.58,2.76,-0.074603344,-0.119693621
19/08/2011,-0.032395244,-0.04428301,-0.031748698,-0.108914911,-0.063676538,-0.058207138,-0.083513647,-0.053589181,-0.083314515,-0.063821932,-0.079231658,-0.029224757,-0.04451404,-0.054083746,-0.10779657,-0.067558151,-0.077642794,-0.085206865,-0.097091124,-0.044939068,-0.032561594,-0.088131574,-0.07308332,-0.035562528,-0.098964264,-0.0426169,-0.066222098,-0.033263461,-0.067957598,-0.0918033,-0.02243187,-0.0257593,-0.030378739,-0.025975486,-0.028324022,-0.043657727,-0.114344869,-0.082115247,-0.058188871,-0.133463786,0.003186891,-0.012140983,-0.035449208,-0.008242834,-0.010135222,-0.025805062,0.014560187,-0.025726293,-0.015192913,-0.004792341,-0.041289633,-0.062391475,-0.054306272,-0.072214032,-0.095651244,-0.092781733,-0.052807299,-0.089057579,-0.083327297,-0.080459651,-0.13522344,-0.059466266,-0.045356911,0.105489873,-0.099529595,-0.07962456,-0.089183733,-0.105815993,-0.103128425,-0.07074572,0.000444741,-0.043367229,0.105360516,-0.060971262,-0.12503035,-0.009391945,-0.044876541,-0.191752167,-0.091030971,-0.100368894,-0.120344962,-0.004761914,-0.094097323,-0.044451763,-0.073411545,-0.057116547,0.008888947,-0.061041723,-0.133996834,-0.068422909,-0.022187405,-0.125940376,0.018018506,0,-0.072140113,-0.126065976,-0.034749848,-0.007585371,-0.021083002,-0.048740611,36.36,0.04,-0.01,2.24,3.04,-0.017299302,0.020021968
26/08/2011,0.05134033,0.052602269,0.108288775,0.10857872,0.086790426,0.068606664,0.082578849,0.064290193,0.064936798,0.073985165,0.105236515,0.079768923,0.062915766,0.067966704,0.065554265,0.070902636,0.061346463,0.071873334,0.045985113,0.038487433,0.082178258,0.074492181,0.063322716,0.075400081,0.098394193,0.04830993,0.010585843,-0.023641763,0.026568214,0.0227473,0.009179429,0.062252691,0.003569839,0.038940526,0.017831936,0.043010268,-0.030752731,0.090204751,0.053173816,-0.008690984,0.037908664,-0.006228641,0.047306117,0.032571347,0.009294532,0.036114432,0.016727548,0.071169535,0.064572692,0.041558313,-9.43E-05,0.061909132,0.037572073,0.056209869,0.072364293,0.08753008,0.052050583,0.086687909,0.049016434,0.069945268,0.089829868,0.075088871,0.095957096,0.100342124,0.13189488,0.189991344,0.186845825,0.035798006,0.039986731,0.029631798,0.039237815,0.01648389,0.133531393,0.14144044,0.124033837,0.08628374,0.046291169,0.032272431,0.058178996,0.033246327,0.086784373,0.056451013,0.091180452,0.064021859,-0.012371914,0.046382992,0.078271228,0.070587344,0.133996834,0.072973542,0.019321161,0.124594783,0.140796604,0.082439435,0.039437833,-0.09983094,0.036796932,-0.00508907,0.009894074,0.049731201,43.05,0.03,-0.01,2.15,3.12,-0.04802994,-0.031707883
02/09/2011,-0.016216572,-0.044549399,-0.066646003,-0.049631136,-0.036637761,-0.045210873,-0.01294288,-0.012855024,-0.021287539,0.007951274,-0.028298436,-0.043655505,-0.019467905,-0.0189523,0.002534856,-0.02879115,-0.024270854,-0.050469426,-0.024645797,0.038099846,-0.047662106,-0.004379112,-0.027988412,-0.027789214,-0.006483623,0.016887173,-0.022002307,0.011778166,-0.015856076,-0.020328334,0.016673094,-0.002265862,0.02940743,-0.02656442,0.006818208,0.00323311,0.007467365,-0.018173623,-0.002013086,-0.013732707,0.011314307,-0.010606082,-0.015202193,0.007256926,0.039576476,-0.01811175,-0.000913302,-0.020362224,-0.022810735,-0.007323216,-0.039926423,-0.02300715,-0.039520758,0.030589226,-0.040058761,-0.010365072,-0.024522302,-0.021987694,-0.010396455,-0.007843177,-0.017962217,-0.05087639,-0.074568695,-0.025957013,0.00063674,-0.031966192,-0.019535505,-0.017738824,-0.029604382,-0.040974074,-0.10303554,-0.061817431,-0.044735894,-0.067005082,-0.08095705,0.000648999,-0.018836173,0.012622889,-0.003861009,-0.022480178,-0.026144493,-0.059638266,-0.03972717,-0.029101542,-0.009916932,-0.039623672,0.06571418,-0.048232699,-0.023065273,-0.054824224,0.001593372,-0.001347406,-0.037939218,-0.072483276,-0.057597492,0.049648252,-0.041759721,0.007623925,0.060045319,-0.061243625,35.59,0.04,-0.01,2.18,3.21,0.046323376,0.030864001
09/09/2011,-0.028093029,-0.0766531,-0.038714512,-0.060072654,0.017496072,-0.011878388,0.003074379,-0.00161856,-0.038963842,-0.000528123,0.001720677,0.020385757,-0.025153706,-0.020538324,-0.038714512,-0.019081238,-0.04942731,-0.011834458,-0.043143946,0.021572485,0.011889015,-0.00313972,-0.016079798,-0.026772972,-0.033261843,-0.012529868,-0.029494219,-0.006551475,-0.033458593,-0.009955163,-0.019051651,-0.014854587,-0.006073771,-0.028005125,-0.003119243,-0.014304535,-0.034692852,-0.009699397,-0.008093114,-0.053975043,0,-0.023567469,-0.014950845,-0.018978672,-0.018768401,-0.003924138,0.003596189,-0.00126024,-0.019592896,-0.010890812,-0.045893891,-0.032324454,-0.043860851,-0.00515103,-0.022968396,-0.014738989,-0.037949218,-0.026209526,-0.042701618,-0.013053798,-0.018692133,-0.016813262,-0.038673766,0.016434811,-0.002549396,-0.065931602,0.020456315,0.056536794,-0.034873369,0.025341572,-0.006180196,-0.020498522,0.032157112,-0.019024814,0.025615061,-0.025628388,-0.017730446,-0.021127546,-0.032768332,-0.055551023,-0.008335425,0.036823589,0.004044495,-0.014469706,-0.010171146,-0.009022618,-0.018562018,-0.025907047,-0.039087389,0.008358258,-0.002550615,0.004484312,-0.015151805,-0.007017573,-0.024369273,-0.07869817,0.039029344,-0.012739026,-0.018717124,-0.012712036,33.92,0.04,0.01,2.15,3.23,-0.002407723,0.004632563
16/09/2011,0.058947254,0.041389897,0.035897609,0.080706364,0.091790162,0.027984153,0.101622724,0.059734886,0.071505017,0.081139266,0.087202381,0.083829939,0.050433415,0.041249123,0.0104713,0.064429058,0.115869159,0.110348057,0.086343151,0.061102748,0.064674185,0.071003428,0.048165643,0.038677874,0.046942467,0.085379612,0.10047053,0.049955137,0.071280165,0.109014155,0.019231362,0,0.005208345,0.009737638,0.043895936,0.013012545,0.12927008,0.101845574,0.061072644,0.062785672,0.034867478,0.007882646,0.048373584,0.017531494,0.006568168,0.039405527,0.001351738,0.041175022,-0.029852963,0.027007814,0.049910158,0.06288451,0.073962387,0.061011181,0.090567623,0.076627694,0.084927553,0.093800176,0.076102282,0.126762879,0.087212079,0.063547429,0.101921131,-0.061377918,0.110452825,0.062445254,0.104762085,0.073352628,0.04468424,0.077544402,0.058349883,0.065832063,0.14689112,0.096210979,0.062296811,0.058390305,0.066095227,0.074717852,0.125672477,0.046448768,0.076742187,0.029558802,0.075764377,0.102278849,0.002166178,0.08190015,-0.042254193,0.009298274,0.0846979,0.074447646,0.017248628,0.076215051,0.113289738,0.066407372,0.145381011,0.056248247,0.039536137,0.005115101,0.039687748,0.084787869,38.52,0.03,0,1.97,3.25,-0.016957712,-0.005054771
23/09/2011,-0.05196561,-0.122154491,-0.137367069,-0.149029398,-0.038244698,-0.048354529,-0.081982158,-0.132514616,-0.106846785,-0.08325455,-0.160296981,-0.081590296,-0.071756185,-0.076340443,-0.154584802,-0.133296844,-0.103045426,-0.103230589,-0.070438243,-0.069266058,-0.080966339,-0.154932082,-0.075226971,-0.083820574,-0.109163001,-0.136672906,-0.20846241,-0.071490907,-0.143843889,-0.158023963,-0.035855313,-0.068280484,-0.091033623,-0.095924881,-0.088025012,-0.062687187,-0.163880129,-0.107710693,-0.099907449,-0.226713513,-0.075040613,0.011570089,-0.110000895,-0.050112544,-0.05552309,-0.079972712,-0.09195693,-0.060271719,-0.079675466,-0.078362861,-0.121578478,-0.085948569,-0.181438666,-0.053061641,-0.081316864,-0.122665743,-0.035408595,-0.055138189,-0.100249712,-0.035342341,-0.186302982,-0.098809898,-0.147190142,-0.019787556,-0.095881772,-0.077426807,-0.06417942,-0.101221527,-0.115171386,-0.107650156,-0.047441546,-0.059932341,-0.17253355,-0.103673701,-0.148063633,-0.076074034,-0.189207688,-0.124326857,-0.167855602,-0.146367251,-0.094501114,-0.062399908,-0.11067552,-0.122316322,-0.018878788,-0.02608537,-0.114632466,-0.13321664,-0.138091364,-0.079215236,-0.104245494,-0.083399635,-0.102443644,-0.018288124,-0.082592916,-0.087292869,-0.121403247,-0.00255428,-0.05190786,-0.107430346,30.98,0.07,-0.01,2.02,3.3,0.052141552,0.037098856
30/09/2011,0.017927393,0.017864264,-0.029558802,0.025388115,0.019535505,-0.03253579,0.018807894,0.004056801,0.044316401,0.022508147,0.056336045,0.034087962,0.012848142,0.020025701,-0.030866648,0.036836577,0.021014082,0.043937703,0.007858587,-0.013409175,0.032797731,-0.051941499,0.00926384,0.01129105,0.004410382,-0.011044751,0.043502631,0.033700821,0.105081731,0.064506486,0.035675603,-0.004942349,0.03951246,0.048492811,0.004146925,0.033832726,0.003978785,-0.009357369,0.020899402,0.021096393,0.034096728,-0.00038121,0.010282867,0.044302797,-0.013937508,0.015798117,0.016943336,0,0.013629841,0.038365295,-0.006646015,0.002605622,-0.015244198,-0.045987853,-0.00925076,0.018207786,0.016730428,-0.011240584,0.007652211,-0.052759488,-0.027866972,0.014028666,-0.000280702,-0.040789968,-0.010113866,-0.134430269,-0.036449479,-0.035401927,-0.066871269,-0.067152568,-0.020973123,0.00878483,0.006472515,-0.080563026,-0.010386706,-0.033995005,-0.029621822,0.006708933,-0.01752586,-0.021790745,-0.022299163,0.048865867,0.030866648,0.007817361,0.013609909,0.013480162,-0.028718972,0.043356544,-0.003663008,0.033483304,-0.02610838,-0.015440815,0.007522873,0.005577259,0.053521101,-0.082109406,0.106843096,-0.015464226,-0.008230499,-0.003276901,41.25,0.08,0,1.86,3.31,-0.067683237,-0.089326086
07/10/2011,0.017163926,0.027648178,-0.037355787,-0.039549792,-0.008790249,0.004713284,-0.009130399,-0.04193115,-0.018030539,-0.018809332,0.010434877,0.046470874,0.012996347,0.019632532,0.021706279,0.039012039,0.023294043,0.031182927,-0.039925462,0.01749916,-0.014337163,0.091504151,0.005565653,0.015227778,0.037631664,-0.045440851,0.027601363,0.005359548,0.046876402,-0.017939875,-0.003781404,0.012310373,0.001366432,0.030989426,0.003540871,0.018458006,0.04970368,0,-0.001034661,-0.031466344,-0.001306905,-0.030155514,0.048424734,-0.023955448,-0.015915455,0.027386871,0.012632333,0.024546302,-0.008274279,-0.01436577,-0.019867088,-0.001562558,0.052367986,0.030261675,0.032010049,0.02647952,0.042810965,0.013234603,-0.048998086,0.041128945,-0.03054379,0.024545673,0.003363232,0.015097625,-0.021188594,-0.193026129,-0.048354879,0.065382759,0.014946306,-0.011299555,0.019084549,0,-0.032789823,-0.037922503,0.044249987,-0.029159349,-0.007544617,0.003707828,0.043590436,0.002946089,-0.002565749,-0.02918794,-0.003044142,0.004089985,0.036461975,0.002111933,-0.022814678,0.0317939,-0.026023773,0.01262933,0.029584831,0.120981576,-0.031541495,-0.047845116,0.033835997,-0.01106342,-0.028399475,-0.03434948,0.02314603,0.020574629,42.96,0.06,0.01,1.95,3.34,-0.004418289,-0.014114718
14/10/2011,0.083309954,0.038019363,0.048954922,0.142557365,0.056900223,0.054891828,0.068885857,0.061971901,0.070563964,0.081015944,0.048405623,0.069749379,0.066937244,0.034630326,0.085220408,0.05415875,0.087274698,0.053374461,0.072652156,0.03509132,0.047471319,0.079587438,0.024080315,0.030134791,0.031389148,0.108213585,0.110599834,0.045284184,0.120008765,0.101119638,0.050652642,0.056297068,0.051020157,0.041187137,0.053059039,-0.007210782,0.085067844,0.103775886,0.04206346,0.175464653,0.015141972,0.035823993,0.082738127,0.042715017,0.049553814,0.075507553,0.011081131,0.028844192,0.044116266,0.056644706,0.042611572,0.053569353,0.066268074,0.022457084,0.091128303,0.088137123,0.020737247,0.060296469,0.05933944,0.054386426,0.048611129,0.094575156,0.125031464,0.052613401,0.128326436,0.090060824,0.078153923,0.079068523,0.091807549,0.121449401,0.133413238,0.125848896,0.193371393,0.17196121,0.130891952,0.05976107,0.063354516,0.1191802,0.113788005,0.128468588,0.095718808,0.02311351,0.079104181,0.005698021,-0.026567027,0.031836599,0.069633692,0.026274846,0.108744614,0.073129578,0.06531906,0.079481068,0.087747754,0.113495366,0.067978415,0.106595846,0.099168545,0.002684565,0.086338203,0.019108862,36.2,0.06,-0.01,1.92,3.33,0.021025052,-0.020285596
21/10/2011,-0.013272696,0.04689677,0.041941631,0.06498012,0.0277074,0.028761427,0.062033782,0.08734201,0.13462969,0.022602549,-0.025036078,0.027529028,-0.010384006,0.079771815,0.019526422,0.065361905,-0.050923178,-0.064399931,0.055262679,0.018546164,0.027839299,0.016260521,0.029478751,0.055985416,0.023389488,0.027011288,0.041027947,0.112233395,0.033928098,0.04432679,0.08872488,0.073557099,0.074571285,0.089065219,0.055947252,0.034909815,0.038575401,0.031609304,0.069489026,0.056121271,0.06764661,0.043402243,0.018667209,0.084596025,-0.034515937,0.032985307,0.0536872,0.095236327,0.153420309,0.047469052,0.053924268,-0.010287062,0.112158638,0.018109377,-0.039385065,0.023645619,0.021009176,0.064280611,0.01091416,-0.014049818,0.03302083,0.020837533,0.005662948,-0.044757901,0.015855372,0.011102414,-0.042250208,-0.039766671,-0.099529595,0.02350922,-0.028099983,-0.050076338,-0.05651221,-0.078121477,-0.019666317,0.049944095,0.023312568,0.004588668,0.032107395,0.001206585,0.020564495,0.003800841,0.018605188,0.04134134,-0.005863309,0.055643492,0.00268697,0.000454856,0.010084119,0.0313178,0.010992675,-0.028106674,-0.027708289,-0.056239718,-0.033717824,0.028479471,0.017852121,0.015957785,0.027999395,0.009419222,28.24,0.06,0.01,2.2,3.3,0.058099395,0.060529806
